6.4275 	ERROR 	2021.1.2 is not currently available.
511.1411 	EXP 	polygon: autoDraw = True
511.4578 	EXP 	polygon: autoDraw = False
511.4578 	EXP 	movie: autoDraw = True
512.6160 	EXP 	primerImage: autoDraw = True
512.6327 	EXP 	primerImage: autoDraw = False
520.3409 	EXP 	Set movie finished
520.3492 	EXP 	response: autoDraw = True
521.8993 	EXP 	response: autoDraw = False
521.8993 	EXP 	polygon: autoDraw = False
521.8993 	EXP 	movie: autoDraw = False
521.8993 	EXP 	primerImage: autoDraw = False
521.8993 	EXP 	response: autoDraw = False
521.8993 	EXP 	slider_stud: markerPos = None
521.8993 	EXP 	slider_stud: markerPos = None
521.8993 	EXP 	slider_stud: rating = None
521.8993 	EXP 	slider_stud: markerPos = None
521.8993 	EXP 	slider_stud: markerPos = None
521.8993 	EXP 	slider_stud: rating = None
521.8993 	EXP 	slider_stud: markerPos = 5
521.8993 	EXP 	text_slider: autoDraw = True
521.8993 	EXP 	slider_stud: autoDraw = True
522.4242 	EXP 	slider_stud: markerPos = 4
524.8926 	EXP 	New trial (rep=0, index=27): {'primePerson': 6.0, 'primeGender': 'm', 'prime': '016_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_114.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 136.20550699298644, 'Condition': 'h_s'}
524.8992 	EXP 	text_slider: autoDraw = False
524.8992 	EXP 	slider_stud: autoDraw = False
524.8992 	EXP 	polygon_ISI: autoDraw = True
526.0352 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_114.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
526.2573 	EXP 	polygon_ISI: autoDraw = False
526.2573 	EXP 	polygon_ISI: autoDraw = False
526.2573 	EXP 	movie: autoLog = True
526.2573 	EXP 	movie: movie = 'sad_114.1.wmv'
526.2573 	EXP 	movie: size = array([1280.,  720.])
526.2573 	EXP 	movie: ori = 0
526.2573 	EXP 	primerImage: image = '016_y_m_h_a.jpg'
526.2573 	EXP 	polygon: autoDraw = True
526.5740 	EXP 	polygon: autoDraw = False
526.5740 	EXP 	movie: autoDraw = True
527.7074 	EXP 	primerImage: autoDraw = True
527.7240 	EXP 	primerImage: autoDraw = False
529.6995 	EXP 	Set movie finished
529.7074 	EXP 	response: autoDraw = True
531.2573 	EXP 	response: autoDraw = False
531.2573 	EXP 	polygon: autoDraw = False
531.2573 	EXP 	movie: autoDraw = False
531.2573 	EXP 	primerImage: autoDraw = False
531.2573 	EXP 	response: autoDraw = False
531.2573 	EXP 	slider_stud: markerPos = None
531.2573 	EXP 	slider_stud: markerPos = None
531.2573 	EXP 	slider_stud: rating = None
531.2573 	EXP 	slider_stud: markerPos = None
531.2573 	EXP 	slider_stud: markerPos = None
531.2573 	EXP 	slider_stud: rating = None
531.2573 	EXP 	slider_stud: markerPos = 5
531.2573 	EXP 	text_slider: autoDraw = True
531.2573 	EXP 	slider_stud: autoDraw = True
531.6573 	EXP 	slider_stud: markerPos = 4
532.4656 	EXP 	slider_stud: markerPos = 3
533.0739 	EXP 	slider_stud: markerPos = 2
534.2507 	EXP 	New trial (rep=0, index=28): {'primePerson': 7.0, 'primeGender': 'm', 'prime': '027_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_117.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 215.61964028550614, 'Condition': 's_h'}
534.2573 	EXP 	text_slider: autoDraw = False
534.2573 	EXP 	slider_stud: autoDraw = False
534.2573 	EXP 	polygon_ISI: autoDraw = True
536.0514 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_117.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
536.2821 	EXP 	polygon_ISI: autoDraw = False
536.2821 	EXP 	polygon_ISI: autoDraw = False
536.2821 	EXP 	movie: autoLog = True
536.2821 	EXP 	movie: movie = 'happy_117.3.wmv'
536.2821 	EXP 	movie: size = array([1280.,  720.])
536.2821 	EXP 	movie: ori = 0
536.2821 	EXP 	primerImage: image = '027_o_m_s_a.jpg'
536.2821 	EXP 	polygon: autoDraw = True
536.5986 	EXP 	polygon: autoDraw = False
536.5986 	EXP 	movie: autoDraw = True
537.7570 	EXP 	primerImage: autoDraw = True
537.7736 	EXP 	primerImage: autoDraw = False
539.7237 	EXP 	Set movie finished
539.7320 	EXP 	response: autoDraw = True
541.2818 	EXP 	response: autoDraw = False
541.2818 	EXP 	polygon: autoDraw = False
541.2818 	EXP 	movie: autoDraw = False
541.2818 	EXP 	primerImage: autoDraw = False
541.2818 	EXP 	response: autoDraw = False
541.2818 	EXP 	slider_stud: markerPos = None
541.2818 	EXP 	slider_stud: markerPos = None
541.2818 	EXP 	slider_stud: rating = None
541.2818 	EXP 	slider_stud: markerPos = None
541.2818 	EXP 	slider_stud: markerPos = None
541.2818 	EXP 	slider_stud: rating = None
541.2818 	EXP 	slider_stud: markerPos = 5
541.2818 	EXP 	text_slider: autoDraw = True
541.2818 	EXP 	slider_stud: autoDraw = True
544.2069 	EXP 	slider_stud: markerPos = 6
544.2744 	EXP 	New trial (rep=0, index=29): {'primePerson': 6.0, 'primeGender': 'm', 'prime': '016_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_9.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 130.52042428082717, 'Condition': 'h_h'}
544.2820 	EXP 	text_slider: autoDraw = False
544.2820 	EXP 	slider_stud: autoDraw = False
544.2820 	EXP 	polygon_ISI: autoDraw = True
545.3681 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_9.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
545.6068 	EXP 	polygon_ISI: autoDraw = False
545.6068 	EXP 	polygon_ISI: autoDraw = False
545.6068 	EXP 	movie: autoLog = True
545.6068 	EXP 	movie: movie = 'happy_9.2ns.avi'
545.6068 	EXP 	movie: size = array([1280.,  720.])
545.6068 	EXP 	movie: ori = 0
545.6068 	EXP 	primerImage: image = '016_y_m_h_a.jpg'
545.6068 	EXP 	polygon: autoDraw = True
545.9234 	EXP 	polygon: autoDraw = False
545.9234 	EXP 	movie: autoDraw = True
547.0735 	EXP 	primerImage: autoDraw = True
547.0902 	EXP 	primerImage: autoDraw = False
552.9733 	EXP 	Set movie finished
552.9816 	EXP 	response: autoDraw = True
554.5316 	EXP 	response: autoDraw = False
554.5316 	EXP 	polygon: autoDraw = False
554.5316 	EXP 	movie: autoDraw = False
554.5316 	EXP 	primerImage: autoDraw = False
554.5316 	EXP 	response: autoDraw = False
554.5316 	EXP 	slider_stud: markerPos = None
554.5316 	EXP 	slider_stud: markerPos = None
554.5316 	EXP 	slider_stud: rating = None
554.5316 	EXP 	slider_stud: markerPos = None
554.5316 	EXP 	slider_stud: markerPos = None
554.5316 	EXP 	slider_stud: rating = None
554.5316 	EXP 	slider_stud: markerPos = 5
554.5316 	EXP 	text_slider: autoDraw = True
554.5316 	EXP 	slider_stud: autoDraw = True
554.8482 	EXP 	slider_stud: markerPos = 6
555.1983 	EXP 	slider_stud: markerPos = 7
555.4816 	EXP 	slider_stud: markerPos = 8
557.5242 	EXP 	New trial (rep=0, index=30): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_127.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 131.7195455720239, 'Condition': 's_h'}
557.5315 	EXP 	text_slider: autoDraw = False
557.5315 	EXP 	slider_stud: autoDraw = False
557.5315 	EXP 	polygon_ISI: autoDraw = True
558.6259 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_127.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
558.8480 	EXP 	polygon_ISI: autoDraw = False
558.8480 	EXP 	polygon_ISI: autoDraw = False
558.8480 	EXP 	movie: autoLog = True
558.8480 	EXP 	movie: movie = 'happy_127.3.wmv'
558.8480 	EXP 	movie: size = array([1280.,  720.])
558.8480 	EXP 	movie: ori = 0
558.8480 	EXP 	primerImage: image = '040_y_f_s_a.jpg'
558.8480 	EXP 	polygon: autoDraw = True
559.1647 	EXP 	polygon: autoDraw = False
559.1647 	EXP 	movie: autoDraw = True
560.2980 	EXP 	primerImage: autoDraw = True
560.3147 	EXP 	primerImage: autoDraw = False
562.3569 	EXP 	Set movie finished
562.3648 	EXP 	response: autoDraw = True
563.9146 	EXP 	response: autoDraw = False
563.9146 	EXP 	polygon: autoDraw = False
563.9146 	EXP 	movie: autoDraw = False
563.9146 	EXP 	primerImage: autoDraw = False
563.9146 	EXP 	response: autoDraw = False
563.9146 	EXP 	slider_stud: markerPos = None
563.9146 	EXP 	slider_stud: markerPos = None
563.9146 	EXP 	slider_stud: rating = None
563.9146 	EXP 	slider_stud: markerPos = None
563.9146 	EXP 	slider_stud: markerPos = None
563.9146 	EXP 	slider_stud: rating = None
563.9146 	EXP 	slider_stud: markerPos = 5
563.9146 	EXP 	text_slider: autoDraw = True
563.9146 	EXP 	slider_stud: autoDraw = True
564.3897 	EXP 	slider_stud: markerPos = 6
564.7146 	EXP 	slider_stud: markerPos = 7
566.9074 	EXP 	New trial (rep=0, index=31): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_125.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 220.51454909128134, 'Condition': 's_h'}
566.9146 	EXP 	text_slider: autoDraw = False
566.9146 	EXP 	slider_stud: autoDraw = False
566.9146 	EXP 	polygon_ISI: autoDraw = True
568.7501 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_125.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
568.9810 	EXP 	polygon_ISI: autoDraw = False
568.9810 	EXP 	polygon_ISI: autoDraw = False
568.9810 	EXP 	movie: autoLog = True
568.9810 	EXP 	movie: movie = 'happy_125.3.wmv'
568.9810 	EXP 	movie: size = array([1280.,  720.])
568.9810 	EXP 	movie: ori = 0
568.9810 	EXP 	primerImage: image = '030_o_f_s_a.jpg'
568.9810 	EXP 	polygon: autoDraw = True
569.2977 	EXP 	polygon: autoDraw = False
569.2977 	EXP 	movie: autoDraw = True
570.4311 	EXP 	primerImage: autoDraw = True
570.4477 	EXP 	primerImage: autoDraw = False
572.4234 	EXP 	Set movie finished
572.4401 	EXP 	response: autoDraw = True
574.1727 	EXP 	response: autoDraw = False
574.1727 	EXP 	polygon: autoDraw = False
574.1727 	EXP 	movie: autoDraw = False
574.1727 	EXP 	primerImage: autoDraw = False
574.1727 	EXP 	response: autoDraw = False
574.1727 	EXP 	slider_stud: markerPos = None
574.1727 	EXP 	slider_stud: markerPos = None
574.1727 	EXP 	slider_stud: rating = None
574.1727 	EXP 	slider_stud: markerPos = None
574.1727 	EXP 	slider_stud: markerPos = None
574.1727 	EXP 	slider_stud: rating = None
574.1727 	EXP 	slider_stud: markerPos = 5
574.1727 	EXP 	text_slider: autoDraw = True
574.1727 	EXP 	slider_stud: autoDraw = True
574.6477 	EXP 	slider_stud: markerPos = 4
576.3226 	EXP 	slider_stud: markerPos = 5
577.1653 	EXP 	New trial (rep=0, index=32): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_64.3ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 165.78667874766072, 'Condition': 's_s'}
577.1726 	EXP 	text_slider: autoDraw = False
577.1726 	EXP 	slider_stud: autoDraw = False
577.1726 	EXP 	polygon_ISI: autoDraw = True
578.5504 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_64.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
578.7808 	EXP 	polygon_ISI: autoDraw = False
578.7808 	EXP 	polygon_ISI: autoDraw = False
578.7808 	EXP 	movie: autoLog = True
578.7808 	EXP 	movie: movie = 'sad_64.3ns.avi'
578.7808 	EXP 	movie: size = array([1280.,  720.])
578.7808 	EXP 	movie: ori = 0
578.7808 	EXP 	primerImage: image = '030_o_f_s_a.jpg'
578.7808 	EXP 	polygon: autoDraw = True
579.0975 	EXP 	polygon: autoDraw = False
579.0975 	EXP 	movie: autoDraw = True
580.2558 	EXP 	primerImage: autoDraw = True
580.2725 	EXP 	primerImage: autoDraw = False
585.2227 	EXP 	Set movie finished
585.2308 	EXP 	response: autoDraw = True
586.8140 	EXP 	response: autoDraw = False
586.8140 	EXP 	polygon: autoDraw = False
586.8140 	EXP 	movie: autoDraw = False
586.8140 	EXP 	primerImage: autoDraw = False
586.8140 	EXP 	response: autoDraw = False
586.8140 	EXP 	slider_stud: markerPos = None
586.8140 	EXP 	slider_stud: markerPos = None
586.8140 	EXP 	slider_stud: rating = None
586.8140 	EXP 	slider_stud: markerPos = None
586.8140 	EXP 	slider_stud: markerPos = None
586.8140 	EXP 	slider_stud: rating = None
586.8140 	EXP 	slider_stud: markerPos = 5
586.8140 	EXP 	text_slider: autoDraw = True
586.8140 	EXP 	slider_stud: autoDraw = True
587.4806 	EXP 	slider_stud: markerPos = 4
588.2806 	EXP 	slider_stud: markerPos = 3
589.8071 	EXP 	New trial (rep=0, index=33): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_7.7ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 196.24182255763262, 'Condition': 's_s'}
589.8139 	EXP 	text_slider: autoDraw = False
589.8139 	EXP 	slider_stud: autoDraw = False
589.8139 	EXP 	polygon_ISI: autoDraw = True
591.4497 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_7.7ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
591.6637 	EXP 	polygon_ISI: autoDraw = False
591.6637 	EXP 	polygon_ISI: autoDraw = False
591.6637 	EXP 	movie: autoLog = True
591.6637 	EXP 	movie: movie = 'sad_7.7ns.avi'
591.6637 	EXP 	movie: size = array([1280.,  720.])
591.6637 	EXP 	movie: ori = 0
591.6637 	EXP 	primerImage: image = '013_y_m_s_a.jpg'
591.6637 	EXP 	polygon: autoDraw = True
591.9804 	EXP 	polygon: autoDraw = False
591.9804 	EXP 	movie: autoDraw = True
593.1968 	EXP 	primerImage: autoDraw = True
593.2136 	EXP 	primerImage: autoDraw = False
599.1052 	EXP 	Set movie finished
599.1136 	EXP 	response: autoDraw = True
600.6636 	EXP 	response: autoDraw = False
600.6636 	EXP 	polygon: autoDraw = False
600.6636 	EXP 	movie: autoDraw = False
600.6636 	EXP 	primerImage: autoDraw = False
600.6636 	EXP 	response: autoDraw = False
600.6636 	EXP 	slider_stud: markerPos = None
600.6636 	EXP 	slider_stud: markerPos = None
600.6636 	EXP 	slider_stud: rating = None
600.6636 	EXP 	slider_stud: markerPos = None
600.6636 	EXP 	slider_stud: markerPos = None
600.6636 	EXP 	slider_stud: rating = None
600.6636 	EXP 	slider_stud: markerPos = 5
600.6636 	EXP 	text_slider: autoDraw = True
600.6636 	EXP 	slider_stud: autoDraw = True
601.2052 	EXP 	slider_stud: markerPos = 4
601.5636 	EXP 	slider_stud: markerPos = 3
602.5469 	EXP 	slider_stud: markerPos = 2
603.6567 	EXP 	New trial (rep=0, index=34): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_9.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 165.1890303600433, 'Condition': 'h_h'}
603.6635 	EXP 	text_slider: autoDraw = False
603.6635 	EXP 	slider_stud: autoDraw = False
603.6635 	EXP 	polygon_ISI: autoDraw = True
605.0405 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_9.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
605.2633 	EXP 	polygon_ISI: autoDraw = False
605.2633 	EXP 	polygon_ISI: autoDraw = False
605.2633 	EXP 	movie: autoLog = True
605.2633 	EXP 	movie: movie = 'happy_9.1ns.avi'
605.2633 	EXP 	movie: size = array([1280.,  720.])
605.2633 	EXP 	movie: ori = 0
605.2633 	EXP 	primerImage: image = '013_y_m_h_a.jpg'
605.2633 	EXP 	polygon: autoDraw = True
605.5799 	EXP 	polygon: autoDraw = False
605.5799 	EXP 	movie: autoDraw = True
606.7466 	EXP 	primerImage: autoDraw = True
606.7632 	EXP 	primerImage: autoDraw = False
609.9306 	EXP 	Set movie finished
609.9383 	EXP 	response: autoDraw = True
611.4882 	EXP 	response: autoDraw = False
611.4882 	EXP 	polygon: autoDraw = False
611.4882 	EXP 	movie: autoDraw = False
611.4882 	EXP 	primerImage: autoDraw = False
611.4882 	EXP 	response: autoDraw = False
611.4882 	EXP 	slider_stud: markerPos = None
611.4882 	EXP 	slider_stud: markerPos = None
611.4882 	EXP 	slider_stud: rating = None
611.4882 	EXP 	slider_stud: markerPos = None
611.4882 	EXP 	slider_stud: markerPos = None
611.4882 	EXP 	slider_stud: rating = None
611.4882 	EXP 	slider_stud: markerPos = 5
611.4882 	EXP 	text_slider: autoDraw = True
611.4882 	EXP 	slider_stud: autoDraw = True
611.8381 	EXP 	slider_stud: markerPos = 6
612.2382 	EXP 	slider_stud: markerPos = 7
614.4807 	EXP 	New trial (rep=0, index=35): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_95.1ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 152.68270002069931, 'Condition': 'h_s'}
614.4881 	EXP 	text_slider: autoDraw = False
614.4881 	EXP 	slider_stud: autoDraw = False
614.4881 	EXP 	polygon_ISI: autoDraw = True
615.7571 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_95.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
616.0047 	EXP 	polygon_ISI: autoDraw = False
616.0047 	EXP 	polygon_ISI: autoDraw = False
616.0047 	EXP 	movie: autoLog = True
616.0047 	EXP 	movie: movie = 'sad_95.1ns.avi'
616.0047 	EXP 	movie: size = array([1280.,  720.])
616.0047 	EXP 	movie: ori = 0
616.0047 	EXP 	primerImage: image = '004_o_m_h_a.jpg'
616.0047 	EXP 	polygon: autoDraw = True
616.3213 	EXP 	polygon: autoDraw = False
616.3213 	EXP 	movie: autoDraw = True
617.4547 	EXP 	primerImage: autoDraw = True
617.4720 	EXP 	primerImage: autoDraw = False
626.2383 	EXP 	Set movie finished
626.2463 	EXP 	response: autoDraw = True
627.8044 	EXP 	response: autoDraw = False
627.8044 	EXP 	polygon: autoDraw = False
627.8044 	EXP 	movie: autoDraw = False
627.8044 	EXP 	primerImage: autoDraw = False
627.8044 	EXP 	response: autoDraw = False
627.8044 	EXP 	slider_stud: markerPos = None
627.8044 	EXP 	slider_stud: markerPos = None
627.8044 	EXP 	slider_stud: rating = None
627.8044 	EXP 	slider_stud: markerPos = None
627.8044 	EXP 	slider_stud: markerPos = None
627.8044 	EXP 	slider_stud: rating = None
627.8044 	EXP 	slider_stud: markerPos = 5
627.8044 	EXP 	text_slider: autoDraw = True
627.8044 	EXP 	slider_stud: autoDraw = True
628.4211 	EXP 	slider_stud: markerPos = 4
628.7628 	EXP 	slider_stud: markerPos = 3
629.0712 	EXP 	slider_stud: markerPos = 2
630.7969 	EXP 	New trial (rep=0, index=36): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_113.2.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 217.4973891947951, 'Condition': 'h_s'}
630.8043 	EXP 	text_slider: autoDraw = False
630.8043 	EXP 	slider_stud: autoDraw = False
630.8043 	EXP 	polygon_ISI: autoDraw = True
632.6155 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_113.2.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
632.8542 	EXP 	polygon_ISI: autoDraw = False
632.8542 	EXP 	polygon_ISI: autoDraw = False
632.8542 	EXP 	movie: autoLog = True
632.8542 	EXP 	movie: movie = 'sad_113.2.wmv'
632.8542 	EXP 	movie: size = array([1280.,  720.])
632.8542 	EXP 	movie: ori = 0
632.8542 	EXP 	primerImage: image = '013_y_m_h_a.jpg'
632.8542 	EXP 	polygon: autoDraw = True
633.1709 	EXP 	polygon: autoDraw = False
633.1709 	EXP 	movie: autoDraw = True
634.2960 	EXP 	primerImage: autoDraw = True
634.3125 	EXP 	primerImage: autoDraw = False
636.2959 	EXP 	Set movie finished
636.3042 	EXP 	response: autoDraw = True
637.8540 	EXP 	response: autoDraw = False
637.8540 	EXP 	polygon: autoDraw = False
637.8540 	EXP 	movie: autoDraw = False
637.8540 	EXP 	primerImage: autoDraw = False
637.8540 	EXP 	response: autoDraw = False
637.8540 	EXP 	slider_stud: markerPos = None
637.8540 	EXP 	slider_stud: markerPos = None
637.8540 	EXP 	slider_stud: rating = None
637.8540 	EXP 	slider_stud: markerPos = None
637.8540 	EXP 	slider_stud: markerPos = None
637.8540 	EXP 	slider_stud: rating = None
637.8540 	EXP 	slider_stud: markerPos = 5
637.8540 	EXP 	text_slider: autoDraw = True
637.8540 	EXP 	slider_stud: autoDraw = True
638.8458 	EXP 	slider_stud: markerPos = 4
640.8561 	EXP 	New trial (rep=0, index=37): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_25.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 216.63044503818386, 'Condition': 'h_h'}
640.8625 	EXP 	text_slider: autoDraw = False
640.8625 	EXP 	slider_stud: autoDraw = False
640.8625 	EXP 	polygon_ISI: autoDraw = True
642.6652 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_25.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
642.8872 	EXP 	polygon_ISI: autoDraw = False
642.8872 	EXP 	polygon_ISI: autoDraw = False
642.8872 	EXP 	movie: autoLog = True
642.8872 	EXP 	movie: movie = 'happy_25.1ns.avi'
642.8872 	EXP 	movie: size = array([1280.,  720.])
642.8872 	EXP 	movie: ori = 0
642.8872 	EXP 	primerImage: image = '004_o_m_h_a.jpg'
642.8872 	EXP 	polygon: autoDraw = True
643.2040 	EXP 	polygon: autoDraw = False
643.2040 	EXP 	movie: autoDraw = True
644.3872 	EXP 	primerImage: autoDraw = True
644.4039 	EXP 	primerImage: autoDraw = False
648.0205 	EXP 	Set movie finished
648.0288 	EXP 	response: autoDraw = True
649.5704 	EXP 	response: autoDraw = False
649.5704 	EXP 	polygon: autoDraw = False
649.5704 	EXP 	movie: autoDraw = False
649.5704 	EXP 	primerImage: autoDraw = False
649.5704 	EXP 	response: autoDraw = False
