10.7359 	ERROR 	2021.1.2 is not currently available.
373.9759 	EXP 	polygon_ISI: autoDraw = False
373.9759 	EXP 	movie: autoLog = True
373.9759 	EXP 	movie: movie = 'sad_8.3ns.avi'
373.9759 	EXP 	movie: size = array([1280.,  720.])
373.9759 	EXP 	movie: ori = 0
373.9759 	EXP 	primerImage: image = '016_y_m_s_a.jpg'
373.9759 	EXP 	polygon: autoDraw = True
374.2926 	EXP 	polygon: autoDraw = False
374.2926 	EXP 	movie: autoDraw = True
375.4591 	EXP 	primerImage: autoDraw = True
375.4758 	EXP 	primerImage: autoDraw = False
383.1758 	EXP 	Set movie finished
383.1841 	EXP 	response: autoDraw = True
384.7340 	EXP 	response: autoDraw = False
384.7340 	EXP 	polygon: autoDraw = False
384.7340 	EXP 	movie: autoDraw = False
384.7340 	EXP 	primerImage: autoDraw = False
384.7340 	EXP 	response: autoDraw = False
384.7340 	EXP 	slider_stud: markerPos = None
384.7340 	EXP 	slider_stud: markerPos = None
384.7340 	EXP 	slider_stud: rating = None
384.7340 	EXP 	slider_stud: markerPos = None
384.7340 	EXP 	slider_stud: markerPos = None
384.7340 	EXP 	slider_stud: rating = None
384.7340 	EXP 	slider_stud: markerPos = 5
384.7340 	EXP 	text_slider: autoDraw = True
384.7340 	EXP 	slider_stud: autoDraw = True
387.0506 	EXP 	slider_stud: markerPos = 4
387.7280 	EXP 	New trial (rep=0, index=27): {'primePerson': 6.0, 'primeGender': 'm', 'prime': '016_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_114.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 136.20550699298644, 'Condition': 'h_s'}
387.7341 	EXP 	text_slider: autoDraw = False
387.7341 	EXP 	slider_stud: autoDraw = False
387.7341 	EXP 	polygon_ISI: autoDraw = True
388.8697 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_114.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
389.0921 	EXP 	polygon_ISI: autoDraw = False
389.0921 	EXP 	polygon_ISI: autoDraw = False
389.0921 	EXP 	movie: autoLog = True
389.0921 	EXP 	movie: movie = 'sad_114.1.wmv'
389.0921 	EXP 	movie: size = array([1280.,  720.])
389.0921 	EXP 	movie: ori = 0
389.0921 	EXP 	primerImage: image = '016_y_m_h_a.jpg'
389.0921 	EXP 	polygon: autoDraw = True
389.4088 	EXP 	polygon: autoDraw = False
389.4088 	EXP 	movie: autoDraw = True
390.5339 	EXP 	primerImage: autoDraw = True
390.5505 	EXP 	primerImage: autoDraw = False
392.5422 	EXP 	Set movie finished
392.5505 	EXP 	response: autoDraw = True
394.1085 	EXP 	response: autoDraw = False
394.1085 	EXP 	polygon: autoDraw = False
394.1085 	EXP 	movie: autoDraw = False
394.1085 	EXP 	primerImage: autoDraw = False
394.1085 	EXP 	response: autoDraw = False
394.1085 	EXP 	slider_stud: markerPos = None
394.1085 	EXP 	slider_stud: markerPos = None
394.1085 	EXP 	slider_stud: rating = None
394.1085 	EXP 	slider_stud: markerPos = None
394.1085 	EXP 	slider_stud: markerPos = None
394.1085 	EXP 	slider_stud: rating = None
394.1085 	EXP 	slider_stud: markerPos = 5
394.1085 	EXP 	text_slider: autoDraw = True
394.1085 	EXP 	slider_stud: autoDraw = True
394.8421 	EXP 	slider_stud: markerPos = 4
397.1109 	EXP 	New trial (rep=0, index=28): {'primePerson': 7.0, 'primeGender': 'm', 'prime': '027_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_117.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 215.61964028550614, 'Condition': 's_h'}
397.1259 	EXP 	text_slider: autoDraw = False
397.1259 	EXP 	slider_stud: autoDraw = False
397.1259 	EXP 	polygon_ISI: autoDraw = True
398.9195 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_117.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
399.1501 	EXP 	polygon_ISI: autoDraw = False
399.1501 	EXP 	polygon_ISI: autoDraw = False
399.1501 	EXP 	movie: autoLog = True
399.1501 	EXP 	movie: movie = 'happy_117.3.wmv'
399.1501 	EXP 	movie: size = array([1280.,  720.])
399.1501 	EXP 	movie: ori = 0
399.1501 	EXP 	primerImage: image = '027_o_m_s_a.jpg'
399.1501 	EXP 	polygon: autoDraw = True
399.4668 	EXP 	polygon: autoDraw = False
399.4668 	EXP 	movie: autoDraw = True
400.6001 	EXP 	primerImage: autoDraw = True
400.6169 	EXP 	primerImage: autoDraw = False
402.5924 	EXP 	Set movie finished
402.6002 	EXP 	response: autoDraw = True
404.7834 	EXP 	response: autoDraw = False
404.7834 	EXP 	polygon: autoDraw = False
404.7834 	EXP 	movie: autoDraw = False
404.7834 	EXP 	primerImage: autoDraw = False
404.7834 	EXP 	response: autoDraw = False
404.7834 	EXP 	slider_stud: markerPos = None
404.7834 	EXP 	slider_stud: markerPos = None
404.7834 	EXP 	slider_stud: rating = None
404.7834 	EXP 	slider_stud: markerPos = None
404.7834 	EXP 	slider_stud: markerPos = None
404.7834 	EXP 	slider_stud: rating = None
404.7834 	EXP 	slider_stud: markerPos = 5
404.7834 	EXP 	text_slider: autoDraw = True
404.7834 	EXP 	slider_stud: autoDraw = True
405.1584 	EXP 	slider_stud: markerPos = 6
406.0667 	EXP 	slider_stud: markerPos = 7
407.7761 	EXP 	New trial (rep=0, index=29): {'primePerson': 6.0, 'primeGender': 'm', 'prime': '016_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_9.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 130.52042428082717, 'Condition': 'h_h'}
407.7834 	EXP 	text_slider: autoDraw = False
407.7834 	EXP 	slider_stud: autoDraw = False
407.7834 	EXP 	polygon_ISI: autoDraw = True
408.8696 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_9.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
409.0915 	EXP 	polygon_ISI: autoDraw = False
409.0915 	EXP 	polygon_ISI: autoDraw = False
409.0915 	EXP 	movie: autoLog = True
409.0915 	EXP 	movie: movie = 'happy_9.2ns.avi'
409.0915 	EXP 	movie: size = array([1280.,  720.])
409.0915 	EXP 	movie: ori = 0
409.0915 	EXP 	primerImage: image = '016_y_m_h_a.jpg'
409.0915 	EXP 	polygon: autoDraw = True
409.4081 	EXP 	polygon: autoDraw = False
409.4081 	EXP 	movie: autoDraw = True
410.5415 	EXP 	primerImage: autoDraw = True
410.5589 	EXP 	primerImage: autoDraw = False
416.4749 	EXP 	Set movie finished
416.4831 	EXP 	response: autoDraw = True
418.0330 	EXP 	response: autoDraw = False
418.0330 	EXP 	polygon: autoDraw = False
418.0330 	EXP 	movie: autoDraw = False
418.0330 	EXP 	primerImage: autoDraw = False
418.0330 	EXP 	response: autoDraw = False
418.0330 	EXP 	slider_stud: markerPos = None
418.0330 	EXP 	slider_stud: markerPos = None
418.0330 	EXP 	slider_stud: rating = None
418.0330 	EXP 	slider_stud: markerPos = None
418.0330 	EXP 	slider_stud: markerPos = None
418.0330 	EXP 	slider_stud: rating = None
418.0330 	EXP 	slider_stud: markerPos = 5
418.0330 	EXP 	text_slider: autoDraw = True
418.0330 	EXP 	slider_stud: autoDraw = True
418.4497 	EXP 	slider_stud: markerPos = 6
418.9580 	EXP 	slider_stud: markerPos = 7
419.2996 	EXP 	slider_stud: markerPos = 8
421.0268 	EXP 	New trial (rep=0, index=30): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_127.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 131.7195455720239, 'Condition': 's_h'}
421.0331 	EXP 	text_slider: autoDraw = False
421.0331 	EXP 	slider_stud: autoDraw = False
421.0331 	EXP 	polygon_ISI: autoDraw = True
422.1275 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_127.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
422.3494 	EXP 	polygon_ISI: autoDraw = False
422.3494 	EXP 	polygon_ISI: autoDraw = False
422.3494 	EXP 	movie: autoLog = True
422.3494 	EXP 	movie: movie = 'happy_127.3.wmv'
422.3494 	EXP 	movie: size = array([1280.,  720.])
422.3494 	EXP 	movie: ori = 0
422.3494 	EXP 	primerImage: image = '040_y_f_s_a.jpg'
422.3494 	EXP 	polygon: autoDraw = True
422.6661 	EXP 	polygon: autoDraw = False
422.6661 	EXP 	movie: autoDraw = True
423.7913 	EXP 	primerImage: autoDraw = True
423.8079 	EXP 	primerImage: autoDraw = False
425.8584 	EXP 	Set movie finished
425.8663 	EXP 	response: autoDraw = True
427.4077 	EXP 	response: autoDraw = False
427.4077 	EXP 	polygon: autoDraw = False
427.4077 	EXP 	movie: autoDraw = False
427.4077 	EXP 	primerImage: autoDraw = False
427.4077 	EXP 	response: autoDraw = False
427.4077 	EXP 	slider_stud: markerPos = None
427.4077 	EXP 	slider_stud: markerPos = None
427.4077 	EXP 	slider_stud: rating = None
427.4077 	EXP 	slider_stud: markerPos = None
427.4077 	EXP 	slider_stud: markerPos = None
427.4077 	EXP 	slider_stud: rating = None
427.4077 	EXP 	slider_stud: markerPos = 5
427.4077 	EXP 	text_slider: autoDraw = True
427.4077 	EXP 	slider_stud: autoDraw = True
428.1827 	EXP 	slider_stud: markerPos = 6
428.8244 	EXP 	slider_stud: markerPos = 7
430.4019 	EXP 	New trial (rep=0, index=31): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_125.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 220.51454909128134, 'Condition': 's_h'}
430.4164 	EXP 	text_slider: autoDraw = False
430.4164 	EXP 	slider_stud: autoDraw = False
430.4164 	EXP 	polygon_ISI: autoDraw = True
432.2523 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_125.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
432.4825 	EXP 	polygon_ISI: autoDraw = False
432.4825 	EXP 	polygon_ISI: autoDraw = False
432.4825 	EXP 	movie: autoLog = True
432.4825 	EXP 	movie: movie = 'happy_125.3.wmv'
432.4825 	EXP 	movie: size = array([1280.,  720.])
432.4825 	EXP 	movie: ori = 0
432.4825 	EXP 	primerImage: image = '030_o_f_s_a.jpg'
432.4825 	EXP 	polygon: autoDraw = True
432.7991 	EXP 	polygon: autoDraw = False
432.7991 	EXP 	movie: autoDraw = True
433.9325 	EXP 	primerImage: autoDraw = True
433.9492 	EXP 	primerImage: autoDraw = False
435.9241 	EXP 	Set movie finished
435.9324 	EXP 	response: autoDraw = True
437.4824 	EXP 	response: autoDraw = False
437.4824 	EXP 	polygon: autoDraw = False
437.4824 	EXP 	movie: autoDraw = False
437.4824 	EXP 	primerImage: autoDraw = False
437.4824 	EXP 	response: autoDraw = False
437.4824 	EXP 	slider_stud: markerPos = None
437.4824 	EXP 	slider_stud: markerPos = None
437.4824 	EXP 	slider_stud: rating = None
437.4824 	EXP 	slider_stud: markerPos = None
437.4824 	EXP 	slider_stud: markerPos = None
437.4824 	EXP 	slider_stud: rating = None
437.4824 	EXP 	slider_stud: markerPos = 5
437.4824 	EXP 	text_slider: autoDraw = True
437.4824 	EXP 	slider_stud: autoDraw = True
438.5991 	EXP 	slider_stud: markerPos = 6
440.4849 	EXP 	New trial (rep=0, index=32): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_64.3ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 165.78667874766072, 'Condition': 's_s'}
440.4909 	EXP 	text_slider: autoDraw = False
440.4909 	EXP 	slider_stud: autoDraw = False
440.4909 	EXP 	polygon_ISI: autoDraw = True
441.8690 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_64.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
442.1155 	EXP 	polygon_ISI: autoDraw = False
442.1155 	EXP 	polygon_ISI: autoDraw = False
442.1155 	EXP 	movie: autoLog = True
442.1155 	EXP 	movie: movie = 'sad_64.3ns.avi'
442.1155 	EXP 	movie: size = array([1280.,  720.])
442.1155 	EXP 	movie: ori = 0
442.1155 	EXP 	primerImage: image = '030_o_f_s_a.jpg'
442.1155 	EXP 	polygon: autoDraw = True
442.4322 	EXP 	polygon: autoDraw = False
442.4322 	EXP 	movie: autoDraw = True
443.6656 	EXP 	primerImage: autoDraw = True
443.6822 	EXP 	primerImage: autoDraw = False
448.5739 	EXP 	Set movie finished
448.5820 	EXP 	response: autoDraw = True
450.1321 	EXP 	response: autoDraw = False
450.1321 	EXP 	polygon: autoDraw = False
450.1321 	EXP 	movie: autoDraw = False
450.1321 	EXP 	primerImage: autoDraw = False
450.1321 	EXP 	response: autoDraw = False
450.1321 	EXP 	slider_stud: markerPos = None
450.1321 	EXP 	slider_stud: markerPos = None
450.1321 	EXP 	slider_stud: rating = None
450.1321 	EXP 	slider_stud: markerPos = None
450.1321 	EXP 	slider_stud: markerPos = None
450.1321 	EXP 	slider_stud: rating = None
450.1321 	EXP 	slider_stud: markerPos = 5
450.1321 	EXP 	text_slider: autoDraw = True
450.1321 	EXP 	slider_stud: autoDraw = True
450.9987 	EXP 	slider_stud: markerPos = 4
451.8154 	EXP 	slider_stud: markerPos = 3
452.7070 	EXP 	slider_stud: markerPos = 2
453.1255 	EXP 	New trial (rep=0, index=33): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_7.7ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 196.24182255763262, 'Condition': 's_s'}
453.1321 	EXP 	text_slider: autoDraw = False
453.1321 	EXP 	slider_stud: autoDraw = False
453.1321 	EXP 	polygon_ISI: autoDraw = True
454.7676 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_7.7ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
454.9901 	EXP 	polygon_ISI: autoDraw = False
454.9901 	EXP 	polygon_ISI: autoDraw = False
454.9901 	EXP 	movie: autoLog = True
454.9901 	EXP 	movie: movie = 'sad_7.7ns.avi'
454.9901 	EXP 	movie: size = array([1280.,  720.])
454.9901 	EXP 	movie: ori = 0
454.9901 	EXP 	primerImage: image = '013_y_m_s_a.jpg'
454.9901 	EXP 	polygon: autoDraw = True
455.3154 	EXP 	polygon: autoDraw = False
455.3154 	EXP 	movie: autoDraw = True
456.5319 	EXP 	primerImage: autoDraw = True
456.5485 	EXP 	primerImage: autoDraw = False
462.4317 	EXP 	Set movie finished
462.4400 	EXP 	response: autoDraw = True
463.9899 	EXP 	response: autoDraw = False
463.9899 	EXP 	polygon: autoDraw = False
463.9899 	EXP 	movie: autoDraw = False
463.9899 	EXP 	primerImage: autoDraw = False
463.9899 	EXP 	response: autoDraw = False
463.9899 	EXP 	slider_stud: markerPos = None
463.9899 	EXP 	slider_stud: markerPos = None
463.9899 	EXP 	slider_stud: rating = None
463.9899 	EXP 	slider_stud: markerPos = None
463.9899 	EXP 	slider_stud: markerPos = None
463.9899 	EXP 	slider_stud: rating = None
463.9899 	EXP 	slider_stud: markerPos = 5
463.9899 	EXP 	text_slider: autoDraw = True
463.9899 	EXP 	slider_stud: autoDraw = True
465.0317 	EXP 	slider_stud: markerPos = 4
466.9919 	EXP 	New trial (rep=0, index=34): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_9.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 165.1890303600433, 'Condition': 'h_h'}
466.9983 	EXP 	text_slider: autoDraw = False
466.9983 	EXP 	slider_stud: autoDraw = False
466.9983 	EXP 	polygon_ISI: autoDraw = True
468.3766 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_9.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
468.6147 	EXP 	polygon_ISI: autoDraw = False
468.6147 	EXP 	polygon_ISI: autoDraw = False
468.6147 	EXP 	movie: autoLog = True
468.6147 	EXP 	movie: movie = 'happy_9.1ns.avi'
468.6147 	EXP 	movie: size = array([1280.,  720.])
468.6147 	EXP 	movie: ori = 0
468.6147 	EXP 	primerImage: image = '013_y_m_h_a.jpg'
468.6147 	EXP 	polygon: autoDraw = True
468.9315 	EXP 	polygon: autoDraw = False
468.9315 	EXP 	movie: autoDraw = True
470.1231 	EXP 	primerImage: autoDraw = True
470.1410 	EXP 	primerImage: autoDraw = False
473.2814 	EXP 	Set movie finished
473.2897 	EXP 	response: autoDraw = True
474.8396 	EXP 	response: autoDraw = False
474.8396 	EXP 	polygon: autoDraw = False
474.8396 	EXP 	movie: autoDraw = False
474.8396 	EXP 	primerImage: autoDraw = False
474.8396 	EXP 	response: autoDraw = False
474.8396 	EXP 	slider_stud: markerPos = None
474.8396 	EXP 	slider_stud: markerPos = None
474.8396 	EXP 	slider_stud: rating = None
474.8396 	EXP 	slider_stud: markerPos = None
474.8396 	EXP 	slider_stud: markerPos = None
474.8396 	EXP 	slider_stud: rating = None
474.8396 	EXP 	slider_stud: markerPos = 5
474.8396 	EXP 	text_slider: autoDraw = True
474.8396 	EXP 	slider_stud: autoDraw = True
476.3563 	EXP 	slider_stud: markerPos = 6
477.8323 	EXP 	New trial (rep=0, index=35): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_95.1ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 152.68270002069931, 'Condition': 'h_s'}
477.8395 	EXP 	text_slider: autoDraw = False
477.8395 	EXP 	slider_stud: autoDraw = False
477.8395 	EXP 	polygon_ISI: autoDraw = True
479.1090 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_95.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
479.3561 	EXP 	polygon_ISI: autoDraw = False
479.3561 	EXP 	polygon_ISI: autoDraw = False
479.3561 	EXP 	movie: autoLog = True
479.3561 	EXP 	movie: movie = 'sad_95.1ns.avi'
479.3561 	EXP 	movie: size = array([1280.,  720.])
479.3561 	EXP 	movie: ori = 0
479.3561 	EXP 	primerImage: image = '004_o_m_h_a.jpg'
479.3561 	EXP 	polygon: autoDraw = True
479.6727 	EXP 	polygon: autoDraw = False
479.6727 	EXP 	movie: autoDraw = True
480.9062 	EXP 	primerImage: autoDraw = True
480.9229 	EXP 	primerImage: autoDraw = False
489.5894 	EXP 	Set movie finished
489.5977 	EXP 	response: autoDraw = True
491.1559 	EXP 	response: autoDraw = False
491.1559 	EXP 	polygon: autoDraw = False
491.1559 	EXP 	movie: autoDraw = False
491.1559 	EXP 	primerImage: autoDraw = False
491.1559 	EXP 	response: autoDraw = False
491.1559 	EXP 	slider_stud: markerPos = None
491.1559 	EXP 	slider_stud: markerPos = None
491.1559 	EXP 	slider_stud: rating = None
491.1559 	EXP 	slider_stud: markerPos = None
491.1559 	EXP 	slider_stud: markerPos = None
491.1559 	EXP 	slider_stud: rating = None
491.1559 	EXP 	slider_stud: markerPos = 5
491.1559 	EXP 	text_slider: autoDraw = True
491.1559 	EXP 	slider_stud: autoDraw = True
491.5226 	EXP 	slider_stud: markerPos = 4
491.9309 	EXP 	slider_stud: markerPos = 3
492.4142 	EXP 	slider_stud: markerPos = 2
493.7391 	EXP 	slider_stud: markerPos = 1
494.1488 	EXP 	New trial (rep=0, index=36): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_113.2.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 217.4973891947951, 'Condition': 'h_s'}
494.1558 	EXP 	text_slider: autoDraw = False
494.1558 	EXP 	slider_stud: autoDraw = False
494.1558 	EXP 	polygon_ISI: autoDraw = True
495.9656 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_113.2.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
496.1891 	EXP 	polygon_ISI: autoDraw = False
496.1891 	EXP 	polygon_ISI: autoDraw = False
496.1891 	EXP 	movie: autoLog = True
496.1891 	EXP 	movie: movie = 'sad_113.2.wmv'
496.1891 	EXP 	movie: size = array([1280.,  720.])
496.1891 	EXP 	movie: ori = 0
496.1891 	EXP 	primerImage: image = '013_y_m_h_a.jpg'
496.1891 	EXP 	polygon: autoDraw = True
496.5056 	EXP 	polygon: autoDraw = False
496.5056 	EXP 	movie: autoDraw = True
497.6389 	EXP 	primerImage: autoDraw = True
497.6556 	EXP 	primerImage: autoDraw = False
499.6312 	EXP 	Set movie finished
499.6390 	EXP 	response: autoDraw = True
501.1889 	EXP 	response: autoDraw = False
501.1889 	EXP 	polygon: autoDraw = False
501.1889 	EXP 	movie: autoDraw = False
501.1889 	EXP 	primerImage: autoDraw = False
501.1889 	EXP 	response: autoDraw = False
501.1889 	EXP 	slider_stud: markerPos = None
501.1889 	EXP 	slider_stud: markerPos = None
501.1889 	EXP 	slider_stud: rating = None
501.1889 	EXP 	slider_stud: markerPos = None
501.1889 	EXP 	slider_stud: markerPos = None
501.1889 	EXP 	slider_stud: rating = None
501.1889 	EXP 	slider_stud: markerPos = 5
501.1889 	EXP 	text_slider: autoDraw = True
501.1889 	EXP 	slider_stud: autoDraw = True
501.6806 	EXP 	slider_stud: markerPos = 4
502.2388 	EXP 	slider_stud: markerPos = 3
502.4388 	EXP 	slider_stud: markerPos = 2
502.9388 	EXP 	slider_stud: markerPos = 3
504.1909 	EXP 	New trial (rep=0, index=37): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_25.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 216.63044503818386, 'Condition': 'h_h'}
504.1972 	EXP 	text_slider: autoDraw = False
504.1972 	EXP 	slider_stud: autoDraw = False
504.1972 	EXP 	polygon_ISI: autoDraw = True
506.0005 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_25.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
506.2302 	EXP 	polygon_ISI: autoDraw = False
506.2302 	EXP 	polygon_ISI: autoDraw = False
506.2302 	EXP 	movie: autoLog = True
506.2302 	EXP 	movie: movie = 'happy_25.1ns.avi'
506.2302 	EXP 	movie: size = array([1280.,  720.])
506.2302 	EXP 	movie: ori = 0
506.2302 	EXP 	primerImage: image = '004_o_m_h_a.jpg'
506.2302 	EXP 	polygon: autoDraw = True
506.5470 	EXP 	polygon: autoDraw = False
506.5470 	EXP 	movie: autoDraw = True
507.7802 	EXP 	primerImage: autoDraw = True
